reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
5047e0b8-3769-466a-89ab-f4ab7ff2e1ad,"tidak bisa menghubungi apotek dan tidak tahu alamatnya, jadi susah kalau obat yg di kirim salah",13,Saya Kurir Pesanan,0.7800204753875732,17,Apotik Malam Hari,0.817851185798645,11,Apotek Kirim Jauh,0.8143260478973389
47e647a2-a346-4056-90e9-5f3c71785b2c,harga 10.000 malah jadi 40.000 an.. banyak banget untung nya,2,Tidak Nya Saja,0.6967361569404602,25,50 Bayar Ribu,0.7070680260658264,7,Error Gratis Tiba,0.677717924118042
38d5c4d9-f2f2-480d-aff9-d64647e3515a,"jelek bngt pelayanannya, saya sudah bayar. Pas mulai konsul dokternya suruh kirim foto, sampai waktu habis ga ada jawaban sama sekali, sia sia saya ngeluarin uang, meskipun cuma 61rb tapi itu banyak loh. 61rb tanpa dapat apapun solusi dari dokternya???",12,Buang Balas Uang,0.8809162378311157,6,Menit Konsultasi Saya,0.8875079154968262,4,Saya Sudah Bayar,0.8774136900901794
d212b13e-69ea-4a28-bb6f-7279f48f75d5,"apalah, surat rekomendasi istrahat ndak berlaku,",8,Pengiriman Obat Sampai,0.5318060517311096,10,Korlap Sibuk Terpotong,0.5475311279296875,0,Tidak Bisa Aplikasi,0.5452656149864197
e8d434cb-9890-4ed9-afdf-46b084baff8c,Ga banget. Cukup udh uninstall apk kek gini bikin gedeg. Tiap konsul selalu ketemu dokter ga banget. aku udh coba konsul berapa kali pake apk ini ke dokter yg berbeda!!! tiap konsul bayar pun dokternya ga ramah ga peduli bodoh amat krn online mungkin jadi dia bodoh amat keknya dokter indo kebanyakan mesti diupgrade EQnya atau attitude diupgrade deh masa jawabannya gatau ga dibalas ada aja alasan ga bisa ngasih solusi ngabisin duit aja kek chatbot. Kita bayar loh!!! SAYA BAYAR!!!!,1,Banget Tidak Saya,0.8177316188812256,21,Yang Review Dokter,0.8648454546928406,9,Saldo Halodoc Tidak,0.8396639823913574
5bc0e259-b10a-49d2-8455-2ed291cba731,jadwalnya gak jelas' aku udah nunggu ternyata lebih cepat sejam,1,Banget Tidak Saya,0.6525691151618958,19,Tanggal Sampai Jam,0.6662142276763916,6,Menit Konsultasi Saya,0.6631739139556885
4c181f99-3d9d-4386-a2ac-478a1b016c2c,pelayanan buruk apa lagi admin Heidy Heidy apaan itu admin kagak jelas,0,Tidak Bisa Aplikasi,0.6496320962905884,2,Tidak Nya Saja,0.64872807264328,1,Banget Tidak Saya,0.6296792030334473
282a918a-a401-406f-862f-83b11307b5a1,"Belum konsul dan menjelaskan apa2...tp sdh dinyatakan chat selesai. Komplain, dinyatakan ttp ga bs konsul lg. Aplikasi pencuri uang 72 rb",18,Like Konsultasi Dan,0.8468021750450134,22,Evoucher Service Kendala,0.8329576253890991,12,Buang Balas Uang,0.8030089139938354
ae4fddf4-4ff7-48c7-9b0d-d5c4b34b0311,bisa nggak sih kalau update app itu jangan terlalu maksain plis 😭 kasian hp² yang kentang memo penuh gini kalo mesen obat harus hapus²in dulu keburu meninggal yang ada nanti,2,Tidak Nya Saja,0.7970924377441406,9,Saldo Halodoc Tidak,0.7855941653251648,1,Banget Tidak Saya,0.7822346687316895
f0a9c8c9-628a-4dd8-9b83-ca3863ba822f,"sumpah cacat bgt saldo shopeepay kepotong 68 rb pdhl chat online dokter spesialis gak hadir. dana nyangkut blm kembali, parah sih lg sakit jd tambah masalah kyk gini. CS nya jg dichat gak bales, gaada solusi!",0,Tidak Bisa Aplikasi,0.8076454997062683,5,Sudah Tidak Halodoc,0.8621872067451477,1,Banget Tidak Saya,0.8599831461906433
2e961e82-3210-46d9-ae90-a47b012cbb94,mau bayar lemot bgt! gak keluar keluar menu berikut. alhasil gak jadi beli. ada lagi udah bayar jasa konsultasi tp malah jdwal dokter telah habis . ini gimana?? udah bayar malah dokter nya cabut. dasar apl gila 👿👿👎👎😾,1,Banget Tidak Saya,0.8276950716972351,16,Bayar Sibuk Dokter,0.8632974028587341,4,Saya Sudah Bayar,0.8582963347434998
4ede3cf2-188f-48f2-8dfa-3153f59b9f0f,MASA BATALKAN PESANAN DITOLAK,8,Pengiriman Obat Sampai,0.6707029938697815,0,Tidak Bisa Aplikasi,0.5904113054275513,20,Refund Aneh Giliran,0.5744858384132385
30df1484-341c-4a87-aaf6-8923b85b3133,"sudah cekout obatnya, berkali-kali bayar berkali-kali gagal sekalinya bisa malahan lama banget nyampe nya, namun pas di history pesanan tidak muncul? firstime lho pengguna baru tp mlh dibikin ribet bgt ky gni, klau org nya btuh obat asma tp ga nyampe²keburu kolaps dluan orang yg pny skt asma, cepet segera diperbaiki dh termasuk di sistem pembayaran sm pengirimannya lama banget prosesnya",1,Banget Tidak Saya,0.8692179918289185,5,Sudah Tidak Halodoc,0.874549150466919,14,Driver Gosend Di,0.8586695790290833
ce197520-de18-4dc6-94f5-ad9a3a08e458,"sudah selesai pembayaran tapi pesan tak terkirim, error",7,Error Gratis Tiba,0.6957737803459167,8,Pengiriman Obat Sampai,0.7341331243515015,20,Refund Aneh Giliran,0.725143313407898
